productId,customerId,rating,name,group,brand
32425,1916764,0.95424956,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1916947,0.95844865,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1917430,0.9542109,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1917715,0.9553664,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1917943,0.953732,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1918039,0.9540689,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1918393,0.95307,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1918450,0.9562131,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1918852,0.95711076,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1919353,0.95520097,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1919383,0.9539761,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1919542,0.9538883,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1919686,0.9546918,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1919893,0.96025497,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1920310,0.954091,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1920694,0.96078885,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1921246,0.9509357,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1921468,0.96025497,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1921882,0.95357096,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1921906,0.95416886,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1921945,0.95358735,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922071,0.9610501,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922128,0.9584133,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922248,0.95389277,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922263,0.9543959,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922389,0.95694447,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922515,0.96078885,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922548,0.96020246,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922605,0.95970017,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922635,0.95982355,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922716,0.9535198,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922728,0.95370567,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1922890,0.9535244,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923118,0.95970017,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923181,0.96025497,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923307,0.954015,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923682,0.9538239,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923688,0.95872027,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923694,0.9544285,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923721,0.95428526,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923796,0.9542848,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923820,0.9539435,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923934,0.95970017,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923937,0.96025497,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1923961,0.95568365,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924156,0.9603797,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924195,0.9539708,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924288,0.95424956,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924351,0.9543028,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924387,0.9539019,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924450,0.95433086,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924501,0.9537265,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924570,0.95970017,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924684,0.9610501,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924822,0.9538496,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924897,0.95424956,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1924987,0.9535281,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1925017,0.95476484,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1925203,0.9610501,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1925479,0.9527816,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1925824,0.9553101,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1925887,0.9541911,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1926139,0.9584133,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1926364,0.95970017,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1926547,0.9539122,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1926973,0.95475143,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927006,0.9556964,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927024,0.9591702,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927219,0.9544285,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927369,0.9594414,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927480,0.95424956,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927633,0.95982355,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927792,0.95417213,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927939,0.95362014,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1927984,0.95661944,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1928116,0.9591702,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1928383,0.95431,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1928917,0.95421594,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1928941,0.9542334,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1928950,0.9535935,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929022,0.9541303,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929070,0.9543566,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929076,0.9536971,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929079,0.95357615,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929253,0.9536906,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929262,0.95629406,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929505,0.95336473,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929697,0.9585316,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929772,0.95421225,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929883,0.9566574,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929901,0.95394003,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929913,0.95414907,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929964,0.95379114,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1929970,0.96025497,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930042,0.95982355,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930171,0.96078885,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930180,0.96025497,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930237,0.95739275,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930396,0.95523584,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930399,0.9540557,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930411,0.9538196,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930438,0.95538116,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930510,0.9603797,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930546,0.95845526,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930573,0.95436305,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930591,0.95736146,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930609,0.9593072,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930660,0.9603797,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,1930783,0.96025497,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2267617,0.95970017,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2622652,0.95389515,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2660026,0.9542848,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2672674,0.9535651,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2715956,0.95434475,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2715977,0.95407015,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2740964,0.9531403,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2790668,0.95397,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2800964,0.95373476,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2807528,0.95988405,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2809478,0.9585316,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2856379,0.95650274,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2856388,0.9593072,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2907919,0.95470303,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2940331,0.9542116,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2942488,0.95516133,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2972866,0.9575169,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,2998808,0.9532132,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,3008180,0.95389575,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,3041768,0.9561665,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,3212822,0.9540399,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,3222344,0.95393246,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
32425,3245120,0.9576155,"4G Onbeperkt dataverkeer - Max
SIM Only - Best Effort
SIM Kaart:
Telefoonnummer: 097-",Connectivity Services,Signet
18067,1921117,0.7878623,"Fiber Access GVE Office 10 Mbit/s
Next Business Day 99,6% SLA, QoS 2",Connectivity Services,Signet
18067,1916308,0.63244474,"Fiber Access GVE Office 10 Mbit/s
Next Business Day 99,6% SLA, QoS 2",Connectivity Services,Signet
18067,1919512,0.6025369,"Fiber Access GVE Office 10 Mbit/s
Next Business Day 99,6% SLA, QoS 2",Connectivity Services,Signet
18067,1917064,0.95247936,"Fiber Access GVE Office 10 Mbit/s
Next Business Day 99,6% SLA, QoS 2",Connectivity Services,Signet
18748,1917703,0.9522965,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1914748,0.9592339,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1913401,0.9542544,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1917043,0.95636123,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1917691,0.9525817,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1914106,0.95636123,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1915813,0.9522965,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1915141,0.9525817,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
18748,1913281,0.95432806,"BBN ADSL 2048/512 1:20 VBRnrt 99,6%",Connectivity Services,Signet
